reviewId,content,score,at,replyContent
5aba4d6a-fe8e-48a7-9d1c-a6e0ee4d5f9c,"현재 자신 운용 중인데 휴대폰 변경 후 계속 앱 실행이 되지 않고 튕겨져 나가며 재설치 실행을 수차례 반복하였지만 전혀 실행이 되지 않습니다. 저는 유심카드, 통신사, 전화번호를 전혀 변경하지 않았으며 오직 휴대폰만 변경했을 뿐입니다. 다른 앱은 모두 정상 작동합니다. 고객센터나 도움 받을 연락처도 없고 자금이 묶여 있는 상황이므로 대응 방안 제시 연락바랍니다.",1,2021-08-16 23:31:33,"안녕하세요, 핀트 고객센터입니다. 핀트 앱은 정상적으로 접속되고 있어서 일반적인 오류는 아닌 것으로 확인 됩니다. 남겨주신 내용만으로는 고객님 정보가 특정 되지 않아 원인파악 및 처리 방법에 대한 안내가 어려운데요. 다소 번거로우시더라도 핀트 고객센터(1644-8880)로 연락 주시면 확인 후 안내 드리도록 하겠습니다. 즉각적인 도움 드리지 못 하는 점 고객님의 양해 바랍니다. 감사합니다."
94011761-2c56-4228-86ba-59c0fb6d0901,너무하네요.. 수익률 현재 마이너스 100만 원인데 오를 땐 5만 원 오르고 내릴 땐 20만 원씩 내리는 게 아이작을 신뢰할 수가 없네요.. 장기투자는 하고 있지만 장기적으로 갈수록 손해가 나는 구조 같아서 말리고 싶습니다.,1,2022-04-25 10:36:25,"안녕하세요, 핀트 입니다. 만족스러운 수익률을 보이지 못 해 안타까운 마음입니다. 최근 시장은 방향성을 잡지 못하고 변동성만 커진 상황에서 상승, 하락을 반복하고 있으며, 지난 금요일 파월 연준 의장이 큰 폭의 금리인상을 할 수 있다는 발언으로 크게 하락 하였습니다. 투자 과정은 시장 추종이 기본이 되기에 증시의 등락에서 크게 벗어나기는 어려운데요. 주요지수대비 상대적으로 낮은 하락률로 방어를 하며 운용 되고 있습니다. 중장기적으로 포트폴리오를 구성하여 꾸준히 수익을 쌓아나가는 것을 목표로 하는 아이작의 전략은 장기적 관점에서 그 효과가 입증된 ‘자산배분 전략’으로 조금 더 긴 호흡으로 지켜봐주시길 바랍니다.감사합니다."
b55be96f-48c9-4f6f-9920-0fbe60e503ab,전반적으로 다 좋습니다. 그런데 몇가지 불편한건... 1. 화면 끊김이 있다 2. 시스템보호중 알림이 앱종료후에도 계속 나타남,5,2022-01-08 00:02:05,"안녕하세요, 핀트 입니다. 저희 핀트 서비스를 이용해주시고 좋은 별점 남겨주셔서 감사드립니다. 핀트 앱 내 화면 끊김 이슈는 확인되지 않으며, 앱 리뷰만으로는 고객님 정보가 특정되지 않아 남겨주신 현상에 대한 정확한 확인이 어렵습니다.시스템 보안 모듈 관련으로는 핀트 앱이 종료된 후에는 해당 알림이 사라져야 하나 불특정 케이스에서 핀트 앱 종료 후에도 알림이 그대로 남는 현상이 있어 현재 원인 파악 및 수정을 검토 중 입니다. 최대한 빠른 시일 내에 조치 할 수 있도록 하겠습니다. 언제든지 어렵거나 불편하신 점이 있으실 경우 당사 고객센터(1644-8880)로 연락 주시기 바랍니다. 감사합니다."
150d7f80-fa8c-4a9b-9c80-5e7d1af0e1a3,이앱 절대 사용하지마요 ㅋㅋ 차라리 빗썸 이나 다른 앱사용 ㄱㄱ 신분증 인식이 이상함^^ 절대사용하지마요 고객센터는 매크로성 답변하고 신분증 이슈가 없는걸로 알고있습니다~ 이카면서 ㅋㅋㅋㅋ 매크로성 답변 잘봤고요 ㅎㅎ,1,2022-03-26 01:51:47,"안녕하세요, 핀트 입니다. 먼저 이용에 불편을 드려 죄송 합니다. 신분증 인증 단계에서 진행이 원활하지 않아 불편을 느끼신것 같은데요, 리뷰에 남겨 주신 내용만으로 고객님 정보가 확인되지 않아 정확한 원인을 파악하기가 어렵습니다. 다시 한번 신분증 촬영할 떄 빛 반사되는 부분을 가리고 바탕을 어둡게 하고 진행 부탁드립니다. 당사에서도 신분증 인식률을 높이는 개선을 위해 노력중으로 고객님의 양해를 부탁드립니다. 혹시 동일 현상이 발생할 경우 자세한 확인 및 원활한 진행을 위해 핀트 고객센터(1644-8880)로 연락 주시기 바랍니다. 감사합니다."
40cca76e-b2b7-4a99-acfb-acf6c0ba478d,1년 넘게 갖고있었음 수익률은 좋지않음 10번 중 3번 수익내주면 7번은 적자나옴 이번에 추가입금 했는데도 도저히 답이없어서 -10% 손절치고 나옴 뒤도 안돌아본다 잘 살아라,2,2022-06-15 14:55:37,"안녕하세요, 핀트 입니다. 연초부터 변동성 장세가 이어지고 있으며 최근 주요증시가 스태그플레이션 및 자이언트 스텝 우려에 의해 큰 폭의 하락을 기록하며 미국 3대 지수 모두 연중 최저점을 기록하였습니다. 핀트 투자는 시장을 추종하기 때문에 증시의 등락에서 크게 벗어나기는 어려워 핀트의 수익률도 좋지 못 한 상황입니다. 다만, 포트폴리오 구성의 안정성에 최대한 집중하며 데이터를 통해 마켓타이밍과 종목에 대한 선택과 집중을 동적으로 대응하여 시장 상황에 맞게 자산 재조정을 해 나아가고 있습니다. 이에 시장의 하락대비 방어를 하면서 운용되고 있으며, 핀트 투자를 통해 다시 만나뵙길 바라겠습니다. 감사합니다."
7ecdba4e-1873-4159-8d8e-3e33aad22a36,일단 처음에 20만원 넣고 시간을 두고 지켜봄. 원금 손실이 3에서 4프로정도 나옴. 그래서 원금매우려고 12000원 넣음. 그리고 한 4주 지나니까 원금을 도로 매꿈. 그런데 웃긴건 원금을 회수 못함. 이익금만 가져갈ㄹ수 있는듯함. 아마 아닐수도 있지만. UI가 너무 축약된듯. 아직 이 앱을 제대로 활용하지 못한는것 같지만 그래도 알아서 투나해눈다는점. 그리고 조금이지만 이익금이 나오는점이 맘에듬. 굳이 관리를 안헤도 알이서 해둔다는 점이 좋다,4,2020-10-12 09:29:25,"안녕하세요, 핀트 고객센터입니다. 앱 내 ""출금""은 운용 중 일부 출금을 해드리는 기능으로, '최소운용금액 20만원과 전체 평가금액의 5%를 제외'한 금액 내에서 가능합니다. 혹시, 투자금 전액 회수를 원하신다면 ""투자 중지"" 또는 ""계약 해지""를 통해 회수(출금)가 가능하니 이용에 참고하시기 바랍니다. 참고로, ""출금"", ""중지"" 및 ""해지""는 공통적으로 자산(ETF등) 처분 및 결제가 필요하며, ""아이작 원화 투자""는 최대 4영업일, ""아이작 달러 투자""는 최대 6영업일이 소요됩니다. 그럼, 앞으로도 꾸준히 건강한 투자 이어나가시길 바랍니다. 감사합니다."
69f3727d-cf0d-46b4-af32-d5e04fd91add,"1달 사용 후기 - 이제 막 투자에 걸음마를 떼기 시작한 30대 직장인입니다. 20대 때보다 여유가 생기니까 나도 투자해볼까 싶었는데 '투자'라는 말만 들어도 머리가 아프더라구요 ㅠㅠ 핀트는 모의투자로  먼저 체험해볼 수 있다는게 좋았습니다. 성향에 따라서 레벨을 조정할 수 있는 부분이 저의 성향에 맞춰서 운용된다는 게 좋더라구요. 투자도 경험이 중요한 거 같은데, 전 안정성이 중요하니까 용기내어 보통 단계로 레벨 설정해서 최근에 실제 투자 시작했습니다! ㅋㅋㅋ 모르는거 투성이라서 우선 시작해봤는데 초보자들이 이용하고 공부하기에 좋은 어플인 것 같습니다. +)개발자님들~ 지금도 좋지만 앞으로도 더 좋은 기능들 많이 업데이트 해주세요~ :)",5,2019-10-31 15:41:00,"안녕하세요, 핀트 고객센터입니다. 바쁜 시간 내셔서 아주 정성있는 리뷰를 남겨주셔서, 높은 별점과 칭찬 말씀에 감사합니다. 핀트는 ""누구나"" 투자 할 수 있으며, 건강한 투자 포트폴리오를 제공해드리고 있습니다. 언제 어디서든 고객님의 투자 성향과 금융 생활에 맞추어 이용하실 수 있으니 많은 이용 부탁드립니다. 앞으로도 더욱 편리한 금융 서비스를 제공 해 드리기 위해 다양한 서비스 개선을 고민하도록 하겠습니다. 감사합니다 :)"
1da67e12-bb83-478a-a978-d77812ba8e1c,투자가 그렇듯 손해에 대한 리스크를 안고가지만 속는셈 용돈만 넣어봤습니다. 아직 ai는 멀었네요,2,2022-04-25 18:40:43,"안녕하세요, 핀트 입니다. 핀트 투자의 운용성과가 기대하신 바에 못 미쳤던 것으로 유추 되어 아쉽습니다. 핀트 투자는 ‘글로벌 ETF 자산배분’ 전략을 중심으로, 주식/채권/원자재 등 자산군에 분산투자하는데 이러한 전략 특성상 해당 자산군들의 시장 흐름을 어느 정도 따를 수 밖에 없으며, 단기적인 증시 움직임 등에 영향을 받습니다. 운용에 있어 단기 수익률을 추구하거나 단기 트레이딩에 치중하지는 않으며, 중장기적인 시각에서 포트폴리오를 구성 합니다. 포트폴리오의 위험 대비 수익률을 안정적으로 가져가는 글로벌 자산배분 투자는 투자 기간이 길어질수록 손실 확률도 낮아지게 되니, 보다 긴 호흡으로 지켜봐 주시기를 바랍니다."
2b7b36f2-edd7-4433-b9f3-6273c117dbbf,기계가어떻게 사람보다 잘해 주식은 대응인데 사람이 세팅하고 프로그레밍하고 설정한데로 움직이는건데 쉽게말해서 자율주행은 카레이서를 이길수없어 난 8개월간 100원도수익중인 적이없었고 심지어 배당금몇푼 받은것마져 날아간 어이가없네 내가해도 600만으로 100만원넘게 수익인데 이건노답임,1,2022-05-10 12:27:48,"안녕하세요. 핀트 입니다. 핀트 투자의 운용성과가 기대하신 바에 못 미쳤던 것으로 유추되어 아쉽습니다. 스태그플레이션 우려와 우크라이나 전쟁 등의 여파로 주요 증시가 크게 하락하였습니다. 변동성 장세가 이어지고 있으며 투자는 시장을 추종하여 증시의 등락에서 크게 벗어나기는 어려워 핀트의 수익률도 좋지 못 한 상황입니다. 다만, 글로벌 자산배분을 추구하고 있는 핀트는 최대한 방어적 운용을 하여 주요지수 하락(연초대비 S&P500 -12%, 나스닥 -20%) 대비 방어를 하면서 운용되고 있습니다. 손실로 인한 불안감과 걱정은 있으시겠지만 조금 더 긴 안목으로 함께해 주시기 바라겠습니다. 감사합니다."
a8484e88-5814-47fb-b0ac-3ae1bf755adc,"웬만하면 핀트카드 등록한 겸에 신청해보고 싶은데 투자 등록 시작 과정이 매끄럽지 않습니다. 심각하게요. 케이비증권은 중간에 서버 오류가 나질 않나, 대신증권은 비밀번호 등록 페이지가 뜨질 않거나 다시하면 떠도 비밀번호 등록 에러가 나는데 이유를 모르겠습니다. 결국엔 마지막까지가서 포기했네요.",3,2021-09-25 15:26:28,"안녕하세요, 핀트 입니다. 고객님 남겨주신 시간대에 계좌개설 관련 이슈는 없었던 것으로 확인되는데요. 앱 리뷰의 내용만으로는 유저 정보를 특정할 수 없어 남겨주신 현상에 대해 상세한 확인이 어려운데요. 자세한 상황 확인을 위해 당사 고객센터(1644-8880)로 연락 주시면, 고객님의 시도 이력 확인을 통해 이슈 해결 도움 드리도록 하겠습니다. 이슈해결 및 원활한 계좌개설을 위해 핀트 고객센터로 꼭 연락 주시기 바랍니다. 감사합니다."
9a3cc8ff-fd4f-4e18-af14-6d9423412939,아직 사용한지 얼마안돼서 마이너스 찍히고 있지만 인내를 가지고 기다리고 있습니다. 근데 뭔가 좀 설명이 부족한 것 같아요. 그 종목을 왜 구매했는지 전망이 어떤지~ 그런 선택한 이유도 알고싶고 나한테 맞는 맞춤형 볼거리가 좀 있으면 좋을 것 같은데 들어가도 수익률 한번보고 또 떨어졌네~ 하고 나오고 밖에 할게 없어요..ㅠㅠ,4,2021-02-23 14:43:49,"안녕하세요. 핀트 고객센터 입니다. 고객님의 소중한 의견에 감사드립니다. 메인화면 하단 ISAAC리포트를 통해 자산군에 대한 대략적인 안내는 되고 있으나 고객님 말씀하신 개별종목 선정 등 개인 맞춤화된 안내는 아직까지는 조금 부족한데요. 고객님 의견은 관련팀에 전달하여 서비스개선에 참고하겠으며, 유용한 정보 제공을 위해 고민할 수 있도록 하겠습니다. 수익률의 경우 핀트 투자는 글로벌 자산 배분에 집중한 중위험-중수익 특성의 투자 서비스로 단기 대응보다는 중장기 대응에 초점을 두고 있으며, 중장기적으로 꾸준한 수익을 쌓아나가는 것을 목표로 하고 있는데요. 조금 긴 호흡으로 지켜봐 주시면 감사하겠습니다. 감사합니다."
417d1d50-9bcd-472c-817c-da3c65a774f8,인공지능 아이작 엔진이 시중에 광고를 엄청 때리고 있는 AIM의 엔진 보다 훨씬 우수하다는 얘기를 듣고 들어온 사람입니다. 결국 금번 하락장에 얼마나 손실을 회피하할 수 있냐가 관건일 것 같네요. 계좌는 KB증권이나 대신증권 모두 수수료율은 같다고 들었는데 맞나요? KB가 네임밸류가 높아서 KB로 개설했는데 수수료율이 같이면 수익률도 같겠죠? 암튼 좋은 수익 내주시길 기원합니다~~,5,2020-03-10 13:14:53,"안녕하세요. 핀트 고객센터입니다. 먼저, 저희 핀트 서비스를 믿고 선택해 주셔서 감사합니다. 코로나19 증시 상태에 관련하여, 핀트의 인공지능 엔진이 분산투자와 안전 자산 확보로 손실을 줄이며 운영하고 있습니다. 핀트 투자의 성격 상, 단기 대응 보다는 중장기 대응에, 특정 테마 추종 보다는 자산배분에 집중하니 보다 긴 호흡으로 바라봐 주시길 권장 드립니다. 수수료 및 관련한 내용은 https://www.fint.co.kr/support/faq에서 조금 더 자세히 확인하실 수 있습니다. 감사합니다."
